Id,Predicted
104405,1437.140307857143
104406,1915.1844571428571
104407,1437.905482857143
104408,1844.168977142857
104409,1540.725622857143
104410,1855.0128521428571
104411,1532.700342857143
104412,1870.742207142857
104413,1528.7337928571428
104414,1883.213917142857
104415,1529.6566128571428
104416,1891.975017142857
104417,1525.6180728571428
104418,1908.6017671428572
104419,1527.6741928571428
104420,1929.3046571428572
104421,1532.825482857143
104422,1914.4836771428572
104423,1548.791802857143
104424,1899.550023142857
104425,1555.384132857143
104426,1887.1640171428571
104427,1559.841882857143
104428,1876.9722771428571
104429,1559.535352857143
104430,1860.8038571428572
104431,1554.556422857143
104432,1848.921357142857
104433,1540.549772857143
104434,1872.372433142857
104435,1536.696892857143
104436,1884.145387142857
104437,1537.483762857143
104438,1892.9742631428571
104439,1535.304152857143
104440,1920.9366771428572
104441,1534.772272857143
104442,1895.429377142857
104443,1542.972732857143
104444,1885.7296411428572
104445,1544.169902857143
104446,1873.349041142857
104447,1545.646202857143
104448,159.39342642857142
104449,214.6180442857143
104450,161.58279582857142
104451,243.84148428571427
104452,165.85747977857142
104453,275.3333642857143
104454,171.5596864285714
104455,305.9020442857143
104456,185.19229442857142
104457,333.8588042857143
104458,203.1190464285714
104459,355.0637642857143
104460,226.60106442857142
104461,375.07708428571425
104462,252.9342814285714
104463,389.4983042857143
104464,278.06785142857143
104465,393.35596428571426
104466,305.46153142857145
104467,390.35851428571425
104468,326.1116914285714
104469,375.2618042857143
104470,344.51322142857146
104471,353.4885342857143
104472,359.3540314285714
104473,330.5969942857143
104474,371.20802142857144
104475,306.3495442857143
104476,377.3834714285714
104477,277.4588242857143
104478,380.6815814285714
104479,249.2160502857143
104480,382.9906414285714
104481,219.76278028571426
104482,188.4109594285714
104483,188.2042742857143
104484,201.7957314285714
104485,175.9841742857143
104486,222.10045442857142
104487,171.76396428571428
104488,241.6965314285714
104489,174.08238928571427
104490,262.11846142857144
104491,181.4876982857143
104492,296.9256714285714
104493,184.95303028571428
104494,316.35310142857145
104495,178.65801428571427
104496,337.0880414285714
104497,177.48922828571426
104498,357.99102142857146
104499,181.33844328571428
104500,369.67474142857145
104501,196.7132122857143
104502,278.1539614285714
104503,208.33536428571426
104504,277.8090314285714
104505,228.5591902857143
104506,276.4095914285714
104507,247.75122928571426
104508,275.5427314285714
104509,267.8807342857143
104510,254.0571014285714
104511,278.2275342857143
104512,265.6041514285714
104513,283.36761428571424
104514,277.6442774285714
104515,288.4685042857143
104516,288.61447642857144
104517,286.17080428571427
104518,300.3273614285714
104519,281.41756428571426
104520,211.44431842857142
104521,210.4918942857143
104522,223.64329142857142
104523,203.62085428571427
104524,236.58250142857142
104525,203.68612428571427
104526,250.22371142857142
104527,213.31555628571428
104528,235.9320514285714
104529,215.21432428571427
104530,222.7786954285714
104531,213.90242128571427
104532,307.7031714285714
104533,216.98235428571428
104534,321.4318414285714
104535,210.35124428571427
104536,335.9517514285714
104537,211.0916142857143
104538,350.9235014285714
104539,218.56953428571427
104540,336.7156214285714
104541,222.79731828571428
104542,321.4265114285714
104543,220.1512542857143
104544,235.34513642857144
104545,313.9968642857143
104546,247.59257142857143
104547,308.6010142857143
104548,264.26566142857143
104549,305.99027428571424
104550,276.9242214285714
104551,309.2468642857143
104552,287.90995542857144
104553,307.05394428571424
104554,305.52925142857146
104555,311.85990428571426
104556,326.6755814285714
104557,320.1629442857143
104558,308.8255614285714
104559,335.35677428571427
104560,291.4800014285714
104561,340.4377542857143
104562,278.14241142857145
104563,341.3627542857143
104564,265.4346364285714
104565,338.9703342857143
104566,249.3505714285714
104567,331.4454842857143
104568,241.25067142857142
104569,316.80152428571427
104570,264.17942542857145
104571,314.8200342857143
104572,277.24792142857143
104573,317.25882428571424
104574,288.6671014285714
104575,317.74391428571425
104576,318.0544914285714
104577,321.0333042857143
104578,289.4941464285714
104579,326.50667428571427
104580,277.7650114285714
104581,326.66855428571427
104582,265.4680314285714
104583,324.2400742857143
104584,17.797334285714285
104585,98.876045
104586,17.136170285714286
104587,129.69711
104588,19.168620285714283
104589,165.13914
104590,23.409531285714284
104591,199.80249
104592,36.341924285714285
104593,229.63368
104594,54.92495268571429
104595,250.05911
104596,80.27513228571428
104597,272.15263
104598,110.15577828571429
104599,284.49136
104600,135.98289428571428
104601,289.15042
104602,162.9519642857143
104603,286.13171
104604,184.40012428571427
104605,269.59657000000004
104606,205.28875428571428
104607,249.31882
104608,222.55817428571427
104609,226.24524
104610,237.2677542857143
104611,199.03209
104612,248.37971428571427
104613,172.38034
104614,253.35564428571428
104615,143.06700999999998
104616,258.0906942857143
104617,112.5686
104618,64.72276028571429
104619,71.262918
104620,81.96679828571428
104621,59.123928
104622,103.99389428571428
104623,55.823166
104624,125.08924428571427
104625,60.276733
104626,145.82987428571428
104627,67.841852
104628,182.52506428571428
104629,72.810238
104630,200.7852142857143
104631,67.687016
104632,221.30841428571426
104633,64.841415
104634,240.84325428571427
104635,66.6245
104636,249.34528428571429
104637,80.43124
104638,160.6932442857143
104639,98.209946
104640,160.25170428571428
104641,119.985115
104642,159.4883242857143
104643,139.16777000000002
104644,157.28498428571427
104645,159.81426
104646,129.64300428571428
104647,172.68527
104648,140.91198428571428
104649,177.3061
104650,153.3672542857143
104651,184.0626
104652,164.4472942857143
104653,179.42578
104654,174.41019428571428
104655,177.40442
104656,87.36032928571429
104657,95.135735
104658,100.70511428571429
104659,88.831085
104660,115.63959428571428
104661,91.028893
104662,127.83683428571427
104663,100.950073
104664,111.8605342857143
104665,103.714928
104666,99.66961028571428
104667,99.912113
104668,185.86542428571428
104669,105.784
104670,201.35061428571427
104671,98.22583
104672,214.77895428571426
104673,100.8322
104674,228.35570428571427
104675,108.332344
104676,212.91942428571429
104677,113.40873
104678,199.22654428571428
104679,110.68601
104680,102.38768128571428
104681,212.20674
104682,117.65146028571428
104683,203.37198
104684,137.06115428571428
104685,199.70473
104686,148.4903442857143
104687,204.0773
104688,158.20251428571427
104689,201.21089
104690,175.37319428571428
104691,208.79475
104692,189.93732428571428
104693,219.49132
104694,173.5412682857143
104695,231.54854
104696,159.79110428571428
104697,237.10252
104698,144.34739028571428
104699,238.7439
104700,132.90313828571428
104701,235.97702
104702,115.96616428571429
104703,228.19333
104704,107.91320128571428
104705,211.21712
104706,136.7482692857143
104707,210.31659
104708,148.91374428571427
104709,213.30147
104710,158.85778428571427
104711,212.19499
104712,181.54341428571428
104713,217.63895
104714,158.0605102857143
104715,223.01477
104716,146.1020042857143
104717,221.50418
104718,134.3592642857143
104719,220.56467
104720,56.26027557142857
104721,171.46336
104722,60.234411571428566
104723,200.38751000000002
104724,66.70160893042856
104725,230.23093
104726,75.91485057142857
104727,259.16862000000003
104728,90.84985857142857
104729,285.38371
104730,110.87268657142857
104731,304.78505
104732,136.21475457142856
104733,322.11676
104734,161.65830857142856
104735,332.26534000000004
104736,187.42196857142858
104737,333.21979999999996
104738,212.09932857142854
104739,328.12170000000003
104740,230.24206857142855
104741,312.687
104742,244.60946857142858
104743,291.06726000000003
104744,256.91871857142854
104745,268.53107
104746,266.40666857142855
104747,244.63766
104748,271.72627857142857
104749,218.8192
104750,273.4134285714286
104751,191.47312
104752,274.5403885714286
104753,163.15528999999998
104754,88.52922457142857
104755,143.72537
104756,101.18520857142857
104757,130.10766
104758,121.74188857142858
104759,126.03941
104760,140.71620857142858
104761,128.69143300000002
104762,160.42158857142857
104763,135.107346
104764,195.09278857142857
104765,136.39014
104766,212.51133857142855
104767,129.55887
104768,233.15269857142857
104769,126.47076799999999
104770,252.17770857142858
104771,128.827156
104772,263.9266485714286
104773,141.73012
104774,178.37206857142857
104775,161.03789999999998
104776,179.65560857142856
104777,180.20871
104778,179.8645985714286
104779,197.66097000000002
104780,180.28472857142856
104781,216.760315
104782,160.91690257142858
104783,230.73386
104784,170.89297857142856
104785,233.98523
104786,182.15195857142857
104787,236.83519
104788,192.29433857142857
104789,234.04538
104790,201.7294185714286
104791,230.70175
104792,111.75723457142857
104793,165.504425
104794,124.13815557142857
104795,158.525665
104796,137.42629857142856
104797,158.09125
104798,150.85333457142858
104799,167.32848
104800,137.24098457142856
104801,169.822334
104802,123.71973657142857
104803,169.68653999999998
104804,205.32821857142858
104805,168.32326999999998
104806,218.7043185714286
104807,159.41603
104808,233.46729857142856
104809,158.88988999999998
104810,246.28950857142854
104811,166.736595
104812,234.05561857142857
104813,171.13633
104814,218.96186857142857
104815,170.02371
104816,144.8689885714286
104817,266.92145
104818,155.67409857142857
104819,259.6228
104820,171.4755725714286
104821,254.99559
104822,183.99916257142857
104823,257.46191
104824,192.15599257142856
104825,254.5044
104826,207.9677585714286
104827,258.67798
104828,226.77137857142856
104829,266.20348
104830,211.61593857142856
104831,279.80742
104832,197.72028857142857
104833,284.83554000000004
104834,186.02337857142857
104835,286.48273
104836,174.26992257142857
104837,286.13074
104838,159.83963857142857
104839,280.50235
104840,149.73889357142858
104841,267.6571
104842,172.92447857142855
104843,264.42823999999996
104844,183.43045857142857
104845,265.96457
104846,193.16918857142855
104847,264.79863
104848,219.28417857142858
104849,267.69272
104850,194.22065857142857
104851,271.34535
104852,184.82954857142857
104853,272.06818
104854,173.36436857142857
104855,271.66652999999997
104856,539.4820094285715
104857,517.1719577142858
104858,538.7941304285714
104859,545.0721657142857
104860,539.7802944285714
104861,577.0920657142857
104862,543.4287084285714
104863,608.7225557142857
104864,553.9271600285714
104865,637.7065157142857
104866,568.7179124285715
104867,660.7758557142857
104868,592.6672014285714
104869,682.4932357142857
104870,620.7642834285714
104871,696.3502757142858
104872,645.2584014285715
104873,704.2919957142857
104874,675.8923014285715
104875,702.4742057142857
104876,701.5087914285714
104877,688.9636357142857
104878,724.7872314285714
104879,670.5817757142858
104880,743.0565914285714
104881,649.2467057142858
104882,759.0881214285714
104883,625.2992657142858
104884,767.7670714285714
104885,596.6009757142857
104886,773.3531914285714
104887,568.4829257142858
104888,778.9392114285714
104889,537.8052457142858
104890,569.9149954285715
104891,486.9166457142857
104892,585.7875014285714
104893,475.45592271428575
104894,607.5198034285714
104895,471.08362671428574
104896,629.3940014285714
104897,474.4940517142857
104898,649.9774314285714
104899,483.12338871428574
104900,686.9958514285714
104901,488.5615907142857
104902,710.0047414285714
